LBP1,LBP2,LBP3,LBP4,LBP5,LBP6,LBP7,LBP8,LBP9,LBP10,LBP11,LBP12,LBP13,LBP14,LBP15,LBP16,LBP17,LBP18,LBP19,LBP20,LBP21,LBP22,LBP23,LBP24,LBP25,LBP26,LabelName
0.0188140199289248,0.023064594801756,0.00557452442338513,0.0103128701832625,0.00564420597867744,0.0102431886279702,0.00557452442338513,0.0185352937077556,0.00884955752212389,0.027733259006341,0.0151208974984322,0.0590899588878824,0.0498223120340046,0.0677304717441293,0.015538986830186,0.0422270225071424,0.00871019441153927,0.0415302069542192,0.0073862448609853,0.0347710960908647,0.0103128701832625,0.0443174691659118,0.017977841265417,0.0320535154344645,0.143822730123336,0.275242143404641,Relogio
0.0234972677595628,0.0306693989071038,0.00437158469945355,0.0109289617486339,0.00416666666666667,0.00799180327868852,0.00484972677595628,0.0150273224043716,0.00826502732240437,0.0204234972677596,0.0135928961748634,0.0487021857923497,0.0418715846994535,0.0573087431693989,0.0118852459016393,0.0259562841530055,0.00976775956284153,0.0256830601092896,0.00751366120218579,0.0246584699453552,0.00922131147540984,0.0348360655737705,0.0237704918032787,0.0309426229508197,0.116393442622951,0.387704918032787,Musica
0.0298536585365854,0.0314146341463415,0.00741463414634146,0.0140487804878049,0.00747967479674797,0.0107967479674797,0.00760975609756098,0.0142439024390244,0.00917073170731707,0.0197073170731707,0.0180813008130081,0.0595121951219512,0.0667317073170732,0.0658861788617886,0.0187317073170732,0.0265365853658537,0.0100162601626016,0.0253008130081301,0.0106666666666667,0.0173008130081301,0.00982113821138211,0.0260813008130081,0.0181463414634146,0.0289430894308943,0.0976260162601626,0.348878048780488,Camara
0.0365665547590963,0.0341166863261047,0.00762181290264041,0.0189637963887125,0.00635151075220034,0.0133381725796207,0.00771254877052899,0.016060248616278,0.00952726612830052,0.0211414572180383,0.0146992105979494,0.047545594773614,0.0357499319480991,0.0430995372470738,0.0125215497686235,0.020778513746484,0.00861990744941475,0.0225932311042555,0.00961800199618909,0.0230469104436984,0.0104346248071863,0.0272207603665729,0.0224117593684784,0.0306687233463388,0.0946375102077851,0.404954178386716,Internet
0.0223225806451613,0.0219354838709677,0.00541935483870968,0.0128387096774194,0.006,0.00754838709677419,0.00548387096774194,0.00909677419354839,0.00703225806451613,0.014258064516129,0.0126451612903226,0.0438064516129032,0.049741935483871,0.0549677419354839,0.0116774193548387,0.0221935483870968,0.00690322580645161,0.0279354838709677,0.00696774193548387,0.024258064516129,0.0110967741935484,0.0369677419354839,0.018258064516129,0.0321290322580645,0.206193548387097,0.322322580645161,Mensagem
0.0221986567691764,0.0256627783669141,0.00501944149876281,0.0113821138211382,0.0031813361611877,0.0110286320254507,0.00452456698480028,0.0163308589607635,0.00749381406857547,0.0214916931778013,0.0122304701307883,0.0535878402262284,0.0504772004241782,0.056486390950866,0.00975609756097561,0.0275008837044892,0.00692824319547543,0.0282785436550018,0.00699893955461294,0.0267939201131142,0.00834217037822552,0.0407917992223401,0.0194414987628137,0.0335807705903146,0.161682573347473,0.328808766348533,Galeria
0.0326086956521739,0.0351574212893553,0.00734632683658171,0.0179160419790105,0.00802098950524738,0.00974512743628186,0.00614692653673163,0.0131184407796102,0.00637181409295352,0.0137931034482759,0.0113943028485757,0.0353073463268366,0.0472263868065967,0.0431034482758621,0.0113193403298351,0.0198650674662669,0.00824587706146927,0.0201649175412294,0.00862068965517241,0.0204647676161919,0.0131934032983508,0.0281859070464768,0.0245127436281859,0.0281859070464768,0.139730134932534,0.390254872563718,Contactos
0.0236220472440945,0.022862273794723,0.00607818759497168,0.0113966017405719,0.00614725790855091,0.0110512501726758,0.00614725790855091,0.0178201409034397,0.00987705484182898,0.0232076253626191,0.0229313441083022,0.0559469539991712,0.0560160243127504,0.0650642353916287,0.0149882580466915,0.0267992816687388,0.00897914076529907,0.0301146567205415,0.0090482110788783,0.0271446332366349,0.011120320486255,0.0343970161624534,0.0176820002762813,0.028733250448957,0.134687111479486,0.318137864345904,Telefone
0.0276992651215376,0.0289005087620124,0.00784341435839457,0.015616167326173,0.00614754098360656,0.0101752402487281,0.00438100621820237,0.014768230638779,0.00607687959299039,0.0170293951384963,0.0137789711701526,0.0584369700395704,0.0495336348219333,0.0613340870548332,0.0122950819672131,0.0255087620124364,0.0073487846240814,0.0263566986998304,0.00706613906161673,0.0238128886376484,0.00847936687394008,0.0349067269643867,0.021551724137931,0.0352600339174675,0.126695873374788,0.34899660825325,Email
0.025578652513637,0.0307386112339673,0.00692908742444346,0.016438154209052,0.00486510393631137,0.0103199174406605,0.00353825740822645,0.0119416187527643,0.00567595459236326,0.0175438596491228,0.0128261831048209,0.0591183841957836,0.0498304584991891,0.0573492554916704,0.0102462037446558,0.0229249594574672,0.00552852720035383,0.024546660769571,0.00781365177650007,0.0246203744655757,0.00973020787262273,0.0363408521303258,0.0201975527052926,0.0371517027863777,0.13703376087277,0.351172047766475,Email
0.0245297805642633,0.0300156739811912,0.00509404388714734,0.0129310344827586,0.00399686520376176,0.0114420062695925,0.00384012539184953,0.0174764890282132,0.00815047021943574,0.0241379310344828,0.0181034482758621,0.0520376175548589,0.0405956112852665,0.0646551724137931,0.0128526645768025,0.0272727272727273,0.00744514106583072,0.0282131661442006,0.00713166144200627,0.0216300940438871,0.011128526645768,0.0355799373040752,0.0241379310344828,0.0327586206896552,0.1141065830721,0.360736677115987,Definicoes
0.0244579945799458,0.0298780487804878,0.00684281842818428,0.0132113821138211,0.0043360433604336,0.00840108401084011,0.00623306233062331,0.0115853658536585,0.00738482384823848,0.0165989159891599,0.0134146341463415,0.0507452574525745,0.0592140921409214,0.0460027100271003,0.0109078590785908,0.0202574525745257,0.00819783197831978,0.0207317073170732,0.00643631436314363,0.0177506775067751,0.00826558265582656,0.0245257452574526,0.0167344173441734,0.0321138211382114,0.215108401084011,0.320663956639566,S_Health
0.0151515151515152,0.0191525646071101,0.00459136822773186,0.00833005378459924,0.00452577725304998,0.00878919060737243,0.00341073068345796,0.010691328873147,0.00544405089859635,0.0148235602781057,0.0114784205693297,0.0506362324544143,0.0432244523153614,0.055293191656828,0.0127902400629673,0.0325331234422144,0.0104945559491014,0.0472910927456382,0.0142988324806507,0.036665354847173,0.00859241768332677,0.0329266692903057,0.0134461498097862,0.0297783025055752,0.182211727666273,0.323429096156369,Radio
0.0182453909726637,0.0188175460902734,0.00317863954227591,0.00718372536554355,0.00343293070565798,0.00718372536554355,0.00330578512396694,0.0126509853782581,0.00438652256834075,0.0166560712015257,0.00966306420851875,0.0503496503496504,0.0375715193897012,0.0565797838525111,0.0132231404958678,0.0350286077558805,0.00565797838525111,0.0414494596312778,0.00686586141131596,0.0371265098537826,0.00921805467260013,0.05092180546726,0.0149396058486968,0.0324221233312142,0.213795295613477,0.290146217418945,Ferramentas
0.0376999841596705,0.0393632187549501,0.0090289878029463,0.0180579756058926,0.00673214002851259,0.0124346586408997,0.00594012355456994,0.0180579756058926,0.00974180262949469,0.0177411690163155,0.016077934421036,0.0467289719626168,0.035165531443054,0.0475209884365595,0.0138602882939965,0.0222556629177887,0.0105338191034374,0.0230476793917314,0.0102962141612545,0.0190875970220181,0.0110882306351972,0.0261365436401077,0.0232060826865199,0.0279581815301758,0.0927451290986852,0.399493109456677,Internet
0.030370670995671,0.0282738095238095,0.00777867965367965,0.0181277056277056,0.00892857142857143,0.00967261904761905,0.0073728354978355,0.0144751082251082,0.0105519480519481,0.0192775974025974,0.0197510822510822,0.0588474025974026,0.06933170995671,0.0666937229437229,0.0172483766233766,0.0221861471861472,0.0106195887445887,0.0269209956709957,0.0119047619047619,0.0162337662337662,0.0107548701298701,0.0275297619047619,0.0208333333333333,0.0284767316017316,0.102002164502164,0.335836038961039,Camara
0.0199925678186548,0.0269788182831661,0.0040133779264214,0.0103307320698625,0.00356744704570791,0.00899293942772204,0.00468227424749164,0.0164251207729469,0.00698625046451133,0.0180602006688963,0.0133779264214047,0.0493496841322928,0.0458565589000372,0.0580453363062059,0.0121887774061687,0.0238573021181717,0.00884429580081754,0.0250464511334077,0.00943887030843553,0.0261612783351914,0.00869565217391304,0.033519137866964,0.020364176885916,0.0287625418060201,0.122705314009662,0.393756967670011,Musica
0.0443558037495014,0.0378141204627044,0.00845632229756681,0.0139609094535301,0.00773833266852812,0.011806940566414,0.00765855604307938,0.0130035899481452,0.0106900678101316,0.0159553250897487,0.0144395692062226,0.0433187076186677,0.0427602712405265,0.0428400478659753,0.0114878340646191,0.0131631431990427,0.0073394495412844,0.0161148783406462,0.00829676904666933,0.0136418029517351,0.0098923015556442,0.0249700837654567,0.0228958915037894,0.027363382528919,0.101794974072597,0.428240925408855,Chrome
0.0209718265273821,0.0280943336498892,0.00498575498575499,0.0150364039252928,0.00419436530547642,0.00902184235517569,0.00443178220955999,0.0124248179803735,0.00593542260208927,0.0193099081987971,0.0150364039252928,0.0538936372269706,0.0537353592909148,0.056980056980057,0.00957581513137069,0.0224754669199114,0.00720164609053498,0.0281734726179171,0.00846786957898069,0.0223963279518835,0.00957581513137069,0.0329218106995885,0.0220797720797721,0.0307059195948085,0.15582462804685,0.346549540993985,S_Voice
0.0254545454545455,0.0323320158102767,0.00466403162055336,0.0152569169960474,0.00434782608695652,0.0120948616600791,0.00687747035573122,0.0143873517786561,0.00956521739130435,0.0187351778656126,0.0105138339920949,0.0402371541501976,0.0501185770750988,0.0528063241106719,0.0121739130434783,0.0220553359683794,0.00616600790513834,0.0216600790513834,0.00553359683794466,0.0213438735177866,0.00624505928853755,0.0380237154150198,0.0233201581027668,0.0334387351778656,0.134308300395257,0.378339920948617,Calculadora
0.03913258458713,0.0380024016387653,0.0116550116550117,0.0167408349226531,0.00579218761036943,0.00995973723246451,0.00487391396482306,0.0125026488662852,0.0068517341244614,0.0137741046831956,0.0128558310376492,0.0403334039697676,0.0530479621388712,0.0533305078759624,0.0145511054601964,0.0169527442254715,0.0115843752207389,0.0252172070353888,0.0120788302606484,0.0194956558592922,0.0137741046831956,0.0252878434696617,0.0233806597442961,0.027972027972028,0.103623649078195,0.387228932683478,Video
0.0199901108992018,0.0226036589672953,0.00699300699300699,0.0140566504202868,0.00522709613618705,0.0120081938263757,0.00473264109627746,0.0184361093452002,0.0067810976901886,0.0254291163382072,0.01186692095783,0.0570036024581479,0.0519884156247793,0.068517341244614,0.0142685597231052,0.0390619481528572,0.00967719149537331,0.0411810411810412,0.00974782792964611,0.0389913117185844,0.0103835558381013,0.0440771349862259,0.0229568411386593,0.0305855760401215,0.138659320477502,0.274775729321184,Relogio
0.0209560419120838,0.0221340442680885,0.00403000806001612,0.0104780209560419,0.00564201128402257,0.00992001984003968,0.0063240126480253,0.0124000248000496,0.00911401822803646,0.0169260338520677,0.0138880277760556,0.046996093992188,0.0512741025482051,0.0511501023002046,0.0117180234360469,0.0251100502201004,0.00768801537603075,0.0250480500961002,0.00837001674003348,0.0249240498480997,0.0124000248000496,0.0342240684481369,0.0187240374480749,0.0287060574121148,0.20739041478083,0.314464628929258,Mensagem
0.0227536231884058,0.0289130434782609,0.00507246376811594,0.0105797101449275,0.005,0.00920289855072464,0.00449275362318841,0.0140579710144927,0.00550724637681159,0.0189855072463768,0.0126086956521739,0.0488405797101449,0.0496376811594203,0.0536231884057971,0.0105072463768116,0.0271739130434783,0.00673913043478261,0.0282608695652174,0.00840579710144928,0.0263768115942029,0.00855072463768116,0.0385507246376812,0.0194927536231884,0.0320289855072464,0.174492753623188,0.330144927536232,Galeria
0.0359621916998966,0.0350760596662236,0.0061290798995717,0.0165411312952297,0.00553832521045636,0.0104120513956579,0.00539063653817752,0.0140304238664894,0.00790134396691774,0.0146950228917442,0.0111504947570521,0.0361837247083149,0.0453404223896027,0.040097474523704,0.00959976369812435,0.0169103529759267,0.00893516467286959,0.019421060404667,0.00945207502584552,0.0216363904888495,0.0115935607738886,0.0329345739181805,0.0228178998670802,0.0271008713631664,0.141264215034707,0.393885688967656,Contactos
0.0234991423670669,0.0263293310463122,0.00548885077186964,0.0146655231560892,0.00351629502572899,0.00780445969125214,0.00445969125214408,0.014065180102916,0.00763293310463122,0.0210977701543739,0.0153516295025729,0.0540308747855918,0.0541166380789022,0.0687821612349914,0.0132933104631218,0.0254716981132075,0.00831903945111492,0.0318181818181818,0.00789022298456261,0.026843910806175,0.00934819897084048,0.0409948542024014,0.0192109777015437,0.0327615780445969,0.172469982847341,0.29073756432247,Telefone
0.02306980433633,0.025251189846642,0.00370174510840825,0.0116340560549974,0.00290851401374934,0.0093204653622422,0.00317292437863564,0.0154680063458488,0.00641195134849286,0.0206240084611317,0.0141459545214172,0.0642517186673718,0.0616076150185087,0.0661686938127975,0.0140798519301957,0.0353648863035431,0.00813061872025383,0.0360920148069804,0.00753569539925965,0.0308699101004759,0.00971708090957166,0.0364886303543099,0.0167239555790587,0.031332628239027,0.150846113167636,0.295081967213115,Gestor_Inteligente
0.0373278236914601,0.0287878787878788,0.00826446280991736,0.0158402203856749,0.0081267217630854,0.00984848484848485,0.00509641873278237,0.012396694214876,0.00771349862258953,0.0141184573002755,0.0141184573002755,0.0444903581267218,0.0413911845730027,0.0426308539944904,0.0122589531680441,0.0170798898071625,0.00902203856749311,0.0177685950413223,0.009366391184573,0.0159090909090909,0.0121900826446281,0.0240358126721763,0.0226584022038567,0.0241735537190083,0.189462809917355,0.355922865013774,Galaxy_Store
0.0182129407737076,0.0210886682642931,0.00568298527901404,0.0110920917494009,0.00445053064019172,0.00739472783293393,0.00335501540568298,0.0126668948990072,0.00588839438548442,0.0192399863060596,0.0106128038343033,0.047586442998973,0.0411502909962342,0.058610065046217,0.00828483396097227,0.0312221841834988,0.00513522766175967,0.0360835330366313,0.00492981855528928,0.028825744608011,0.0094488188976378,0.0366312906538857,0.0188976377952756,0.0328654570352619,0.275864429989729,0.244779185210544,S_Planner
0.0192245817245817,0.0262226512226512,0.00345881595881596,0.00860682110682111,0.00434362934362934,0.00804375804375804,0.00442406692406692,0.0158462033462034,0.00796332046332046,0.0204311454311454,0.0150418275418275,0.0522844272844273,0.0460907335907336,0.0591216216216216,0.0127091377091377,0.0252574002574003,0.0074002574002574,0.0238095238095238,0.00860682110682111,0.0234877734877735,0.00941119691119691,0.0339446589446589,0.0241312741312741,0.0320945945945946,0.13497425997426,0.373069498069498,Musica
0.0258989386979249,0.0248693172817995,0.00411848566450182,0.0122762553461112,0.00451449390147315,0.0087913828607635,0.006256930144147,0.0170283541897671,0.0090289878029463,0.0246317123396167,0.0224932678599715,0.0621732932044987,0.060193252019642,0.0766671946776493,0.0171075558371614,0.0298590210676382,0.00815776968160938,0.0315222556629178,0.00918739109773483,0.0260573419927135,0.00847457627118644,0.0382543956914304,0.0171075558371614,0.0278789798827816,0.141929352130524,0.285521938856328,Telefone
0.0346638655462185,0.0345138055222089,0.00600240096038415,0.0168817527010804,0.00592737094837935,0.00930372148859544,0.00577731092436975,0.0150060024009604,0.00832833133253301,0.0183823529411765,0.0129051620648259,0.0372148859543818,0.0512454981992797,0.0378151260504202,0.0125300120048019,0.0180072028811525,0.00817827130852341,0.0233343337334934,0.0129801920768307,0.0249099639855942,0.0132803121248499,0.0308373349339736,0.0198079231692677,0.0260354141656663,0.119672869147659,0.396458583433373,Contactos
0.023162754905733,0.0275490573297422,0.00484801846864179,0.00984994228549442,0.00300115429011158,0.00769526741054252,0.00253943824547903,0.0126971912273951,0.00492497114274721,0.0178530203924586,0.0094651789149673,0.0501731435167372,0.0496344747979992,0.0521739130434783,0.00777222008464794,0.0273951519815314,0.00538668718737976,0.0321662177760677,0.00684878799538284,0.0305502116198538,0.00892651019622932,0.0397845325125048,0.0183147364370912,0.0340130819545979,0.179684494036168,0.333589842247018,Galeria
0.0199453551912568,0.0239754098360656,0.00314207650273224,0.0112704918032787,0.00286885245901639,0.00546448087431694,0.00355191256830601,0.0105874316939891,0.0055327868852459,0.014207650273224,0.00942622950819672,0.0488387978142076,0.0567622950819672,0.0579234972677596,0.00997267759562842,0.023224043715847,0.00628415300546448,0.0261612021857924,0.00717213114754098,0.0241803278688525,0.00949453551912568,0.0319672131147541,0.0189207650273224,0.0310792349726776,0.207991803278688,0.330054644808743,Mensagem
0.0368625506240185,0.03868088271758,0.00958756922059674,0.0212414249111497,0.00776923712703529,0.0104967352673775,0.00776923712703529,0.0155384742540706,0.00867840317381602,0.0181833209356145,0.0159517315480618,0.0462848169270188,0.0391767914703694,0.0481858004793785,0.0148772625836846,0.020332258864369,0.0116538556905529,0.019671047193983,0.0120671129845442,0.0185965782296058,0.0127283246549302,0.0265311182742375,0.0234730142987024,0.0274402843210183,0.0876931977849409,0.400528969336309,Internet
0.0289603630054718,0.0278926998531963,0.00894167890030695,0.0137461630855465,0.00794074469504871,0.0108768183638062,0.00894167890030695,0.0142799946616842,0.00947551047644468,0.0183504604297344,0.0195515814760443,0.063926331242493,0.0708661417322835,0.0699986654210597,0.0179500867476311,0.0249566261844388,0.0120112104630989,0.0253569998665421,0.0100093420525824,0.0200186841051648,0.00987588415854798,0.024089149873215,0.0202855998932337,0.026558120912852,0.0934872547711197,0.341652208728146,Camara
0.0190636389122512,0.0209559854219232,0.00490608354359406,0.0109335576114382,0.00441547518923465,0.00820016820857864,0.00336417157275021,0.012475469582282,0.00441547518923465,0.0159798149705635,0.0083403420241099,0.046327446033081,0.0391084945332212,0.0522848331931595,0.00820016820857864,0.0314690215867676,0.00504625735912532,0.0362349313148304,0.00539669189795346,0.0292963274460331,0.00869077656293804,0.0396691897953462,0.0201149425287356,0.0373563218390805,0.26170451359686,0.266049901878329,S_Planner
0.0215506715506716,0.0231990231990232,0.00402930402930403,0.0116605616605617,0.00366300366300366,0.00836385836385836,0.00463980463980464,0.0160561660561661,0.00415140415140415,0.023992673992674,0.0139194139194139,0.0686813186813187,0.0652625152625153,0.0722222222222222,0.0134920634920635,0.0301587301587302,0.00726495726495727,0.0356532356532357,0.00873015873015873,0.0307081807081807,0.00927960927960928,0.032967032967033,0.015995115995116,0.0296703296703297,0.13992673992674,0.304761904761905,Gestor_Inteligente
0.0346927966101695,0.029396186440678,0.00900423728813559,0.0182070974576271,0.00668697033898305,0.0123808262711864,0.00542902542372881,0.0135063559322034,0.00827595338983051,0.0136387711864407,0.0133077330508475,0.0371424788135593,0.0423066737288136,0.0446901483050847,0.012645656779661,0.017478813559322,0.0115201271186441,0.0209878177966102,0.0108580508474576,0.0201933262711864,0.0130429025423729,0.02734375,0.0190015889830508,0.0223119703389831,0.182799258474576,0.353151483050847,Galaxy_Store
0.0209230769230769,0.0241367521367521,0.00471794871794872,0.0136752136752137,0.00478632478632479,0.0105982905982906,0.00560683760683761,0.0160683760683761,0.00793162393162393,0.0276923076923077,0.0149059829059829,0.0606495726495727,0.046974358974359,0.0722735042735043,0.014974358974359,0.0443760683760684,0.00786324786324786,0.0413675213675214,0.00841025641025641,0.0329572649572649,0.0121025641025641,0.0391111111111111,0.0202393162393162,0.0287863247863248,0.120068376068376,0.298803418803419,Relogio
0.0211640211640212,0.0188191438191438,0.00438912938912939,0.0107022607022607,0.00462962962962963,0.00974025974025974,0.00318662818662819,0.0131072631072631,0.00487012987012987,0.0173160173160173,0.00992063492063492,0.0496031746031746,0.0355940355940356,0.0582611832611833,0.0126262626262626,0.0286796536796537,0.00637325637325637,0.039983164983165,0.00793650793650794,0.0342712842712843,0.00877825877825878,0.0487614237614238,0.017015392015392,0.0321067821067821,0.21506734006734,0.287097162097162,Ferramentas
0.0268730268730269,0.0346500346500346,0.0066990066990067,0.0127050127050127,0.00577500577500578,0.0107800107800108,0.00423500423500424,0.0138600138600139,0.00608300608300608,0.0190960190960191,0.0143990143990144,0.0627550627550627,0.0534380534380534,0.0622160622160622,0.0107800107800108,0.0264880264880265,0.00831600831600832,0.0255640255640256,0.00623700623700624,0.0228690228690229,0.00900900900900901,0.032032032032032,0.0226380226380226,0.0345730345730346,0.114191114191114,0.353738353738354,Email
0.0161885245901639,0.0173497267759563,0.00437158469945355,0.00997267759562842,0.00341530054644809,0.0078551912568306,0.0046448087431694,0.0122950819672131,0.00573770491803279,0.0166666666666667,0.0110655737704918,0.0502732240437158,0.0471311475409836,0.0575136612021858,0.0113387978142077,0.0301229508196721,0.0105874316939891,0.0439890710382514,0.0165300546448087,0.0346311475409836,0.00915300546448087,0.0325819672131148,0.0145491803278689,0.028620218579235,0.180532786885246,0.322882513661202,Radio
0.0290127813063593,0.0333254920410884,0.0047831882694268,0.0112130479102956,0.00446953657962832,0.0109778091429468,0.00345016858778327,0.0142711518858308,0.00854700854700855,0.0252489610287775,0.0184270367756606,0.0523014192738963,0.0403042421391045,0.066180506547479,0.0141143260409315,0.0266603936328707,0.00791970516741159,0.0283070650043127,0.00744922763271387,0.024543244726731,0.00878224731435741,0.0339527954206853,0.0232102250450874,0.0316788206696464,0.116051125225437,0.354818474084529,Definicoes
0.025056644009063,0.0315873650539784,0.00726376116220179,0.0136612021857923,0.00613088098094096,0.00952952152472344,0.00619752099160336,0.0131280821004931,0.0079968012794882,0.0183926429428229,0.0171264827402372,0.0505131280821005,0.0519792083166733,0.0471811275489804,0.0124616819938691,0.0197920831667333,0.007796881247501,0.0221911235505798,0.00833000133280021,0.01692656270825,0.0107956817273091,0.024390243902439,0.0201252832200453,0.0311208849793416,0.188657870185259,0.331667333066773,S_Health
0.0365538539106321,0.0360496628222096,0.00907543959160522,0.0168273775761013,0.00554610197264763,0.0107140606289784,0.00560912585870045,0.0126047772105628,0.00831915295897145,0.0170794731203126,0.0130459444129325,0.0415957647948572,0.0503560849561984,0.0522468015377828,0.0155038759689922,0.0219953362324321,0.0114703472616121,0.0259658410537594,0.0122896577802987,0.018655070271633,0.0130459444129325,0.0264700321421819,0.0206088107392702,0.0277305098632382,0.108212012352682,0.382428940568475,Video
0.0268518518518518,0.0302188552188552,0.00521885521885522,0.0111111111111111,0.00597643097643098,0.012037037037037,0.00681818181818182,0.019023569023569,0.0121212121212121,0.020959595959596,0.0125420875420875,0.0414983164983165,0.0509259259259259,0.0542087542087542,0.0095959595959596,0.0228956228956229,0.00580808080808081,0.0252525252525252,0.00572390572390572,0.0216329966329966,0.00656565656565656,0.0387205387205387,0.0226430976430976,0.0361952861952862,0.151178451178451,0.344276094276094,Calculadora
0.0230855855855856,0.0325772200772201,0.00546975546975547,0.0156853281853282,0.00563063063063063,0.00828507078507078,0.0037001287001287,0.0146396396396396,0.00756113256113256,0.018983268983269,0.0145592020592021,0.0560649935649936,0.0513996138996139,0.0586389961389961,0.0110199485199485,0.0247747747747748,0.00707850707850708,0.0267052767052767,0.00715894465894466,0.0255791505791506,0.00772200772200772,0.0366795366795367,0.0193854568854569,0.0319337194337194,0.135376447876448,0.350305662805663,S_Voice
0.0366199532866199,0.0303636970303637,0.00775775775775776,0.0171004337671004,0.00800800800800801,0.00959292625959293,0.00658992325658992,0.0141808475141809,0.00900900900900901,0.0161828495161828,0.0148481815148482,0.049632966299633,0.047630964297631,0.0422088755422089,0.0119285952619286,0.0157657657657658,0.00642308975642309,0.0175175175175175,0.00742409075742409,0.0172672672672673,0.00992659325992659,0.0301134467801135,0.0202702702702703,0.0268601935268602,0.149149149149149,0.377627627627628,Chrome
0.0253648985404058,0.0331968672125312,0.00622997508009968,0.0139729441082236,0.0063189747241011,0.0118369526521894,0.00765396938412246,0.019312922748309,0.0115699537201851,0.0200249199003204,0.0120149519401922,0.039871840512638,0.0477928088287647,0.0472588109647561,0.0104129583481666,0.0198469206123176,0.00605197579209683,0.0206479174083304,0.00542897828408686,0.0191349234603062,0.00872196511213955,0.0374688501245995,0.0223389106443574,0.0348878604485582,0.138038447846209,0.374599501601994,Calculadora
0.0223631508678238,0.0357142857142857,0.00625834445927904,0.0136849132176235,0.00442256341789052,0.00725967957276369,0.00542389853137517,0.0151869158878505,0.00592456608811749,0.0165220293724967,0.0121829105473965,0.0501502002670227,0.0574933244325768,0.058828437917223,0.0110146862483311,0.0212783711615487,0.00592456608811749,0.0234479305740988,0.00851134846461949,0.0240320427236315,0.00759345794392523,0.0328771695594125,0.0210280373831776,0.0282877169559413,0.144776368491322,0.35981308411215,S_Voice
0.0408117752007136,0.0323371989295272,0.008028545941124,0.016354445435623,0.0087719298245614,0.0110764198632174,0.00646743978590544,0.0148676776687481,0.00780553077609277,0.0173208444840916,0.0150163544454356,0.0462384775498067,0.0446030330062444,0.0469075230449004,0.0132322331251859,0.0182872435325602,0.00966399048468629,0.0172465060957478,0.00735950044603033,0.0181385667558727,0.0107047279214987,0.0272078501338091,0.0220041629497473,0.0292893250074338,0.1021409455843,0.408117752007137,Chrome
0.0196565582754841,0.0235294117647059,0.0051881622214103,0.0124223602484472,0.00628425283156741,0.0101571063207892,0.00365363536719035,0.0139568871026672,0.00672268907563025,0.022725611983924,0.0135184508586043,0.0567774936061381,0.0512970405553526,0.0739495798319328,0.0125685056631348,0.0355133357690902,0.00796492510047497,0.0373401534526854,0.00657654366094264,0.0350748995250274,0.00913408841797589,0.0429667519181586,0.0190719766167337,0.0320789185239313,0.166532700036536,0.275337961271465,Relogio
0.0191858407079646,0.0203185840707965,0.00460176991150442,0.0114690265486726,0.00389380530973451,0.00884955752212389,0.00361061946902655,0.00899115044247788,0.00523893805309735,0.0133805309734513,0.00934513274336283,0.0432566371681416,0.0373805309734513,0.0506194690265487,0.0087787610619469,0.0286017699115044,0.00523893805309735,0.0332743362831858,0.00700884955752212,0.0293805309734513,0.00736283185840708,0.0383008849557522,0.0165663716814159,0.0339115044247788,0.301451327433628,0.249982300884956,S_Planner
0.0197572314049587,0.020209194214876,0.00484245867768595,0.00949121900826446,0.0037448347107438,0.00736053719008264,0.00380940082644628,0.0154313016528926,0.0043904958677686,0.0225335743801653,0.0114282024793388,0.0650180785123967,0.0621126033057851,0.0676007231404959,0.0114927685950413,0.0334452479338843,0.0074896694214876,0.0341554752066116,0.0081353305785124,0.0299586776859504,0.00884555785123967,0.0370609504132231,0.0186596074380165,0.0326704545454545,0.177879648760331,0.282476756198347,Gestor_Inteligente
0.0344660864760326,0.0323249067550767,0.00801215637518994,0.0156789611824838,0.00815029700234839,0.0120182345627849,0.00815029700234839,0.0131924298936317,0.00994612515540821,0.0154026799281669,0.0151954689874292,0.0428926647326979,0.0366072661969885,0.0469678132338721,0.011741953308468,0.0175438596491228,0.0090482110788783,0.0187180549799696,0.0107058986047797,0.0170603674540682,0.013883133029424,0.0239673988119906,0.0183036330984943,0.0250725238292582,0.195330846802044,0.339618731869043,Galaxy_Store
0.0256410256410256,0.0303280948442239,0.00675489385166805,0.0128205128205128,0.00551419906258616,0.00847808105872622,0.00385993934381031,0.0139922801213124,0.00654811138682106,0.0193686242073339,0.0151640474221119,0.0610008271298594,0.0508684863523573,0.061345464571271,0.0158533223049352,0.0283291976840364,0.00806451612903226,0.025709953129308,0.00661703887510339,0.0264681555004136,0.00916735594154949,0.032464846980976,0.0184036393713813,0.0363247863247863,0.127722635787152,0.343189964157706,Email
0.0179924242424242,0.019235321969697,0.00432054924242424,0.00905539772727273,0.00390625,0.0102982954545455,0.00426136363636364,0.0144412878787879,0.00591856060606061,0.0154474431818182,0.0103574810606061,0.0478811553030303,0.0388849431818182,0.0567589962121212,0.0105942234848485,0.0319602272727273,0.00710227272727273,0.0397135416666667,0.0068063446969697,0.0330255681818182,0.00893702651515152,0.0458688446969697,0.0163944128787879,0.0356889204545455,0.204959753787879,0.300189393939394,Ferramentas
