LBP1,LBP2,LBP3,LBP4,LBP5,LBP6,LBP7,LBP8,LBP9,LBP10,LBP11,LBP12,LBP13,LBP14,LBP15,LBP16,LBP17,LBP18,LBP19,LBP20,LBP21,LBP22,LBP23,LBP24,LBP25,LBP26,LBP27,LBP28,LBP29,LBP30,LBP31,LBP32,LBP33,LBP34,LBP35,LBP36,LBP37,LBP38,LBP39,LBP40,LBP41,LBP42,LBP43,LBP44,LBP45,LBP46,LBP47,LBP48,LBP49,LBP50,LBP51,LBP52,LBP53,LBP54,LBP55,LBP56,LBP57,LBP58,LBP59,LBP60,LBP61,LBP62,LBP63,LBP64,LBP65,LBP66,LabelName
0.018628768964855,0.030983931886563,0.000384098329172268,0.00134434415210294,0.00134434415210294,0.00198450803405672,0.00128032776390756,0.00192049164586134,0.00198450803405672,0.00211254081044748,0.00102426221112605,0.00288073746879201,0.00128032776390756,0.00179245886947058,0.00211254081044748,0.00128032776390756,0.00147237692849369,0.0457077011714999,0.00179245886947058,0.00275270469240126,0.0020485244222521,0.00576147493758402,0.0037769669035273,0.0078740157480315,0.005249343832021,0.0124831956980987,0.010498687664042,0.0101786057230651,0.0149158184495231,0.0136995070738109,0.0159400806606491,0.0158760642724537,0.0165802445426029,0.10748351578004,0.0145317201203508,0.0139555726265924,0.012355162921708,0.0131233595800525,0.00768196658344536,0.0117149990397542,0.00716983547788234,0.0131873759682479,0.00806606491261763,0.00665770437231931,0.00588950771397478,0.0058254913257794,0.00537737660841175,0.00409704884450419,0.0037769669035273,0.0439792586902247,0.00230458997503361,0.00569745854938864,0.00473721272645797,0.00236860636322899,0.00620958965495167,0.00384098329172268,0.0037769669035273,0.00473721272645797,0.0032008194097689,0.00460917995006722,0.0020485244222521,0.00256065552781512,0.00192049164586134,0.00185647525766596,0.294155303757762,0.112156712118302,Radio
0.0265612648221344,0.0407905138339921,0.000711462450592885,0.00118577075098814,0.00110671936758893,0.00245059288537549,0.00173913043478261,0.00221343873517787,0.00102766798418972,0.00221343873517787,0.00102766798418972,0.00395256916996047,0.00110671936758893,0.00213438735177866,0.000316205533596838,0.00118577075098814,0.000869565217391304,0.0509881422924901,0.00102766798418972,0.00245059288537549,0.00379446640316206,0.00727272727272727,0.00300395256916996,0.00948616600790514,0.00632411067193676,0.0159683794466403,0.0105928853754941,0.0105138339920949,0.0170750988142293,0.0155731225296443,0.0139920948616601,0.0162055335968379,0.0145454545454546,0.122450592885376,0.0141501976284585,0.0121739130434783,0.0130434782608696,0.0180237154150198,0.00600790513833992,0.0091699604743083,0.00466403162055336,0.0174703557312253,0.00490118577075099,0.00411067193675889,0.00853754940711463,0.00474308300395257,0.00292490118577075,0.00237154150197629,0.00292490118577075,0.050197628458498,0.00102766798418972,0.00102766798418972,0.00403162055335968,0.0016600790513834,0.00656126482213439,0.00268774703557312,0.00363636363636364,0.0041897233201581,0.00442687747035573,0.00450592885375494,0.00268774703557312,0.00276679841897233,0.00173913043478261,0.00102766798418972,0.257233201581028,0.113517786561265,Definicoes
0.0256410256410256,0.0365228267667292,0.00187617260787992,0.00331457160725453,0.00262664165103189,0.0024390243902439,0.00231394621638524,0.00300187617260788,0.00237648530331457,0.00362726704190119,0.00175109443402126,0.00469043151969981,0.00237648530331457,0.00225140712945591,0.00218886804252658,0.00231394621638524,0.00125078173858662,0.0303939962476548,0.0024390243902439,0.00318949343339587,0.00350218886804253,0.00681676047529706,0.00444027517198249,0.00756722951844903,0.00644152595372108,0.0124452782989368,0.0126954346466542,0.0116948092557849,0.0175109443402126,0.0173233270794246,0.0188242651657286,0.0191994996873046,0.0208880550343965,0.0851782363977486,0.0176360225140713,0.0153846153846154,0.0137585991244528,0.0160100062539087,0.00775484677923702,0.0103814884302689,0.0058786741713571,0.0114446529080675,0.00494058786741714,0.0040650406504065,0.00900562851782364,0.00556597873671044,0.00419011882426517,0.00381488430268918,0.0042526579111945,0.0300187617260788,0.00237648530331457,0.00381488430268918,0.0048780487804878,0.0034396497811132,0.00625390869293308,0.00456535334584115,0.00381488430268918,0.00456535334584115,0.00431519699812383,0.00437773608505316,0.00475297060662914,0.00475297060662914,0.00256410256410256,0.00131332082551595,0.286116322701689,0.112883051907442,S_Health
0.035344262295082,0.0411803278688525,0.00327868852459016,0.00295081967213115,0.00275409836065574,0.00301639344262295,0.00288524590163934,0.00308196721311475,0.00308196721311475,0.00360655737704918,0.00321311475409836,0.00485245901639344,0.00209836065573771,0.00498360655737705,0.00255737704918033,0.00209836065573771,0.00216393442622951,0.0346885245901639,0.00308196721311475,0.00281967213114754,0.00465573770491803,0.00885245901639344,0.00531147540983607,0.00852459016393443,0.0060327868852459,0.0150819672131147,0.0127213114754098,0.0106229508196721,0.016,0.0172459016393443,0.0167868852459016,0.0198688524590164,0.0252459016393443,0.0921967213114754,0.0196065573770492,0.0175081967213115,0.0151475409836066,0.0160655737704918,0.00924590163934426,0.0146885245901639,0.00701639344262295,0.0187540983606557,0.0109508196721311,0.00859016393442623,0.00990163934426229,0.00924590163934426,0.00642622950819672,0.00518032786885246,0.00537704918032787,0.0322622950819672,0.00380327868852459,0.00518032786885246,0.00740983606557377,0.00498360655737705,0.0118032786885246,0.00380327868852459,0.00570491803278688,0.00531147540983607,0.00340983606557377,0.00347540983606557,0.00249180327868852,0.0039344262295082,0.00216393442622951,0.00039344262295082,0.174360655737705,0.132918032786885,Video
0.0249809014514897,0.0418640183346066,0.00168067226890756,0.00160427807486631,0.000993124522536287,0.00183346065699007,0.0012987012987013,0.00137509549274255,0.00122230710466005,0.00252100840336135,0.000916730328495034,0.00297937356760886,0.00137509549274255,0.00267379679144385,0.0012987012987013,0.00137509549274255,0.00168067226890756,0.0446906035141329,0.00267379679144385,0.00351413292589763,0.00504201680672269,0.00817417876241406,0.00481283422459893,0.00802139037433155,0.00626432391138273,0.0166539343009931,0.0131398013750955,0.0108479755538579,0.0191749427043545,0.0155844155844156,0.0155844155844156,0.0158899923605806,0.0171122994652406,0.112528647822766,0.0169595110771581,0.0122994652406417,0.0140565317035905,0.0147440794499618,0.00550038197097021,0.00756302521008403,0.00359052711993888,0.0148204736440031,0.00595874713521772,0.00519480519480519,0.00886172650878533,0.00473644003055768,0.00213903743315508,0.00175706646294882,0.00313216195569137,0.0452253628724217,0.00198624904507257,0.00160427807486631,0.00313216195569137,0.00244461420932009,0.00993124522536287,0.00198624904507257,0.00313216195569137,0.00320855614973262,0.0040488922841864,0.00359052711993888,0.0038961038961039,0.00519480519480519,0.00290297937356761,0.000993124522536287,0.26585179526356,0.108174178762414,Calculadora
0.0209467634603751,0.0434059286146401,0.000756200846944949,0.0014367816091954,0.00166364186327889,0.000983061101028433,0.00120992135511192,0.00226860254083485,0.00128554143980641,0.00257108287961282,0.00136116152450091,0.00378100423472474,0.00120992135511192,0.00249546279491833,0.000983061101028433,0.00136116152450091,0.00120992135511192,0.0458257713248639,0.00234422262552934,0.00234422262552934,0.00332728372655777,0.00620084694494858,0.00279794313369631,0.00627646702964307,0.00574712643678161,0.014821536600121,0.00816696914700544,0.0126285541439806,0.0176950998185118,0.0164095583787054,0.0163339382940109,0.0165607985480944,0.0169388989715668,0.129159104658197,0.0166364186327889,0.0124773139745917,0.0133847549909256,0.0174682395644283,0.00567150635208711,0.00680580762250454,0.00340290381125227,0.0165607985480944,0.00559588626739262,0.00461282516636419,0.00725952813067151,0.00355414398064126,0.00234422262552934,0.00257108287961282,0.00272232304900182,0.0467332123411978,0.0015124016938899,0.00120992135511192,0.00272232304900182,0.0014367816091954,0.00771324863883848,0.00219298245614035,0.00310042347247429,0.00226860254083485,0.00272232304900182,0.00370538415003025,0.00362976406533575,0.00461282516636419,0.00340290381125227,0.000529340592861464,0.271854204476709,0.107078039927405,S_Voice
0.0409513192121888,0.0414715719063545,0.000743218134522482,0.00230397621701969,0.00178372352285396,0.00245261984392419,0.0020066889632107,0.00319583797844667,0.00230397621701969,0.0040133779264214,0.00297287253808993,0.00557413600891862,0.00297287253808993,0.00483091787439614,0.00260126347082869,0.00208101077666295,0.00260126347082869,0.0325529542920847,0.00297287253808993,0.00438498699368265,0.00594574507617986,0.00706057227796358,0.00594574507617986,0.0120401337792642,0.00639167595689335,0.0192493496841323,0.0147157190635452,0.0150130063173541,0.0193236714975845,0.0191007060572278,0.0163507989594946,0.0156075808249721,0.0151616499442586,0.0842809364548495,0.0162021553325901,0.0157562244518766,0.0156819026384244,0.0195466369379413,0.00914158305462653,0.0118914901523597,0.00735785953177258,0.0170196952805649,0.00758082497212932,0.00609438870308436,0.010182088442958,0.00780379041248606,0.00564845782237087,0.00557413600891862,0.00460795243403939,0.0350798959494612,0.00341880341880342,0.00602006688963211,0.00505388331475288,0.00327015979189892,0.010182088442958,0.00475659606094389,0.00468227424749164,0.00438498699368265,0.00334448160535117,0.00371609067261241,0.00356744704570791,0.0043106651802304,0.00178372352285396,0.000966183574879227,0.166332218506132,0.158082497212932,Chrome
0.0302957825081719,0.0355576815753807,0.00151478912540859,0.00255122379016184,0.00255122379016184,0.00231204655983417,0.00279040102048952,0.00326875548114486,0.00239177230327673,0.00406601291557044,0.00279040102048952,0.00486327034999601,0.00231204655983417,0.00326875548114486,0.00175396635573627,0.00223232081639161,0.00127561189508092,0.0317308458901379,0.00287012676393207,0.00398628717212788,0.0058199792713067,0.00653751096228972,0.00558080204097903,0.0099657179303197,0.0078928486008132,0.0170613090967073,0.0150681655106434,0.0161843259188392,0.0204097903212947,0.0209678705253926,0.0232001913417843,0.0274256557442398,0.0310930399425975,0.0985410188950012,0.022881288368014,0.0177788407876903,0.015865422945069,0.015147891254086,0.0115602327991708,0.0108427011081878,0.00653751096228972,0.0117994100294985,0.00613888224507694,0.00566052778442159,0.00821175157458343,0.00597943075819182,0.0058199792713067,0.00366738419835765,0.00438491588934067,0.0298174280475165,0.00382683568524277,0.00430519014589811,0.00629833373196205,0.00430519014589811,0.00821175157458343,0.00534162481065136,0.00574025352786415,0.00613888224507694,0.00478354460655346,0.004145738659013,0.00438491588934067,0.00518217332376624,0.00398628717212788,0.00191341784262138,0.174280475165431,0.124930239974488,Camara
0.0193577430972389,0.0288115246098439,0.000525210084033613,0.00127551020408163,0.00150060024009604,0.00187575030012005,0.00217587034813926,0.00120048019207683,0.00150060024009604,0.00157563025210084,0.000675270108043217,0.00270108043217287,0.00157563025210084,0.00240096038415366,0.00157563025210084,0.00105042016806723,0.00127551020408163,0.0548469387755102,0.00225090036014406,0.00202581032412965,0.00292617046818728,0.00502701080432173,0.00480192076830732,0.0078031212484994,0.00637755102040816,0.0135804321728691,0.00862845138055222,0.0114795918367347,0.0165816326530612,0.0130552220888355,0.0157563025210084,0.0150060024009604,0.014405762304922,0.130852340936374,0.0153811524609844,0.0141056422569028,0.0132052821128451,0.0141806722689076,0.00735294117647059,0.00817827130852341,0.00495198079231693,0.0144807923169268,0.00555222088835534,0.00495198079231693,0.00607743097238896,0.00510204081632653,0.00585234093637455,0.0041266506602641,0.00180072028811525,0.0573229291716687,0.00157563025210084,0.00217587034813926,0.00292617046818728,0.00262605042016807,0.00577731092436975,0.00337635054021609,0.00345138055222089,0.00315126050420168,0.0039015606242497,0.00300120048019208,0.00202581032412965,0.00202581032412965,0.00165066026410564,0.00127551020408163,0.290891356542617,0.0910864345738295,Relogio
0.0212913385826772,0.0326929133858268,0.00132283464566929,0.00094488188976378,0.00144881889763779,0.00195275590551181,0.00251968503937008,0.00144881889763779,0.00144881889763779,0.00195275590551181,0.000818897637795276,0.00245669291338583,0.00138582677165354,0.00151181102362205,0.00132283464566929,0.000818897637795276,0.00119685039370079,0.0522834645669291,0.00245669291338583,0.00264566929133858,0.00251968503937008,0.00579527559055118,0.00308661417322835,0.00661417322834646,0.00548031496062992,0.0139842519685039,0.0111496062992126,0.0115905511811024,0.0183937007874016,0.0176377952755906,0.0200944881889764,0.0202204724409449,0.0191496062992126,0.126551181102362,0.0168818897637795,0.0144881889763779,0.0114015748031496,0.0122834645669291,0.00554330708661417,0.00925984251968504,0.00478740157480315,0.0146771653543307,0.00623622047244094,0.00478740157480315,0.00667716535433071,0.00478740157480315,0.00390551181102362,0.00377952755905512,0.00277165354330709,0.0520944881889764,0.00195275590551181,0.00396850393700787,0.00422047244094488,0.00201574803149606,0.00636220472440945,0.00333858267716535,0.0031496062992126,0.00359055118110236,0.00308661417322835,0.00333858267716535,0.00226771653543307,0.00352755905511811,0.00245669291338583,0.000566929133858268,0.273952755905512,0.0916535433070866,Gestor_Inteligente
0.0258808177468465,0.0353052051616645,0.000652457590256633,0.00144990575612585,0.00173988690735102,0.00188487748296361,0.00181238219515731,0.00210236334638249,0.00231984920980136,0.00210236334638249,0.00188487748296361,0.00333478323908946,0.00166739161954473,0.00311729737567058,0.00202986805857619,0.00224735392199507,0.00152240104393214,0.0449470784399014,0.00355226910250834,0.00326228795128317,0.00318979266347687,0.00558213716108453,0.0048571842830216,0.010149340292881,0.00935189212701174,0.0171088879222851,0.01486153400029,0.0159489633173844,0.0195012324198927,0.0176888502247354,0.0173263737857039,0.0158764680295781,0.0189937654052487,0.114905031172974,0.0177613455125417,0.0163114397564158,0.0126141800782949,0.0146440481368711,0.0097868638538495,0.00935189212701174,0.00717703349282297,0.0117442366246194,0.00659707119037263,0.00529215600985936,0.00579962302450341,0.00449470784399014,0.0049296795708279,0.00311729737567058,0.00347977381470204,0.0457445266057706,0.00340727852689575,0.00471219370740902,0.00427722198057126,0.00347977381470204,0.00753950993185443,0.00413223140495868,0.00536465129766565,0.00427722198057126,0.00434971726837756,0.00405973611715238,0.00362476439031463,0.00413223140495868,0.00304480208786429,0.00166739161954473,0.209873858199217,0.125054371465855,Email
0.0192917183409122,0.0258371227780074,0.000482292958522806,0.00137797988149373,0.00110238390519498,0.00179137384594185,0.00144687887556842,0.00192917183409122,0.00158467686371779,0.00261816177483809,0.00137797988149373,0.00289375775113683,0.00110238390519498,0.00179137384594185,0.00144687887556842,0.00144687887556842,0.00124018189334436,0.039341325616646,0.00172247485186716,0.00241146479261403,0.00427173763263056,0.00399614165633182,0.00316935372743558,0.00668320242524459,0.00551191952597492,0.0111616370400992,0.0113683340223233,0.00909466721785862,0.0142620917734601,0.0136420008267879,0.0118506269808461,0.0112305360341739,0.011437233016398,0.113545542235083,0.0118506269808461,0.0112305360341739,0.00819898029488769,0.00930136420008268,0.00530522254375086,0.00682100041339396,0.00447843461485462,0.00785448532451426,0.00475403059115337,0.00316935372743558,0.00530522254375086,0.00447843461485462,0.00330715171558495,0.00296265674521152,0.00179137384594185,0.04395755821965,0.00179137384594185,0.00137797988149373,0.00351384869780901,0.00213586881631528,0.00516742455560149,0.0035827476918837,0.00310045473336089,0.00261816177483809,0.00282485875706215,0.00385834366818244,0.00316935372743558,0.00330715171558495,0.00248036378668871,0.00172247485186716,0.390106104450875,0.0910155711726609,S_Planner
