LBP1,LBP2,LBP3,LBP4,LBP5,LBP6,LBP7,LBP8,LBP9,LBP10,LBP11,LBP12,LBP13,LBP14,LBP15,LBP16,LBP17,LBP18,LBP19,LBP20,LBP21,LBP22,LBP23,LBP24,LBP25,LBP26,LBP27,LBP28,LBP29,LBP30,LBP31,LBP32,LBP33,LBP34,LBP35,LBP36,LBP37,LBP38,LBP39,LBP40,LBP41,LBP42,LBP43,LBP44,LBP45,LBP46,LBP47,LBP48,LBP49,LBP50,LabelName
0.0550397877984085,0.0218832891246684,0.01105216622458,0.0113468906572355,0.00707338638373121,0.00611553197760094,0.00361037430002947,0.00530503978779841,0.00353669319186561,0.00434718538166814,0.00375773651635721,0.00449454759799587,0.00471559092248747,0.00501031535514294,0.00442086648983201,0.00419982316534041,0.00397877984084881,0.00419982316534041,0.00515767757147067,0.00493663424697907,0.00567344532861774,0.00633657530209254,0.0108311229000884,0.024314765694076,0.0268936044798114,0.0201886236368995,0.00670498084291188,0.00427350427350427,0.00419982316534041,0.00427350427350427,0.00383141762452107,0.00434718538166814,0.00375773651635721,0.0028735632183908,0.0026525198938992,0.00228411435307987,0.00442086648983201,0.00375773651635721,0.00302092543471854,0.0028735632183908,0.00316828765104627,0.00508399646330681,0.00515767757147067,0.00803124078986148,0.00906277630415561,0.0142941349837902,0.0136310050103154,0.0128205128205128,0.0540819333922782,0.55297671676982,Mensagem
0.0529336734693878,0.0292570153061225,0.0105229591836735,0.0103635204081633,0.00661670918367347,0.00542091836734694,0.0040656887755102,0.00310905612244898,0.00350765306122449,0.00263073979591837,0.00334821428571429,0.00247130102040816,0.00286989795918367,0.00366709183673469,0.00294961734693877,0.00239158163265306,0.00215242346938775,0.00271045918367347,0.00263073979591837,0.00350765306122449,0.00350765306122449,0.00302933673469388,0.00988520408163265,0.0147480867346939,0.0186543367346939,0.0152264030612245,0.00462372448979592,0.00518176020408163,0.00279017857142857,0.00478316326530612,0.00486288265306122,0.00271045918367347,0.00239158163265306,0.00358737244897959,0.00286989795918367,0.00318877551020408,0.00438456632653061,0.00279017857142857,0.00350765306122449,0.00470344387755102,0.00414540816326531,0.00430484693877551,0.00462372448979592,0.00733418367346939,0.0079719387755102,0.0113201530612245,0.0126753826530612,0.0161830357142857,0.0633769132653061,0.593510841836735,Galeria
0.0565091474182383,0.0300911210002119,0.00988910079819171,0.0121494666949212,0.00826446280991736,0.00529773257045984,0.00381436745073109,0.00296673023945751,0.00268418450236632,0.00268418450236632,0.00381436745073109,0.0034611852793671,0.00275482093663912,0.00317863954227591,0.00226036589672953,0.00233100233100233,0.00155400155400155,0.00190718372536554,0.00275482093663912,0.00211909302818394,0.00204845659391114,0.0033905488450943,0.00868828141555414,0.0146217418944692,0.0194956558592922,0.0144804690259236,0.0033905488450943,0.00190718372536554,0.00218972946245673,0.00296673023945751,0.00303736667373031,0.00275482093663912,0.00190718372536554,0.00282545737091192,0.00218972946245673,0.00268418450236632,0.00317863954227591,0.0033199124108215,0.00211909302818394,0.00416754962209508,0.0033199124108215,0.00480327753055026,0.00614536978173342,0.00748746203291658,0.0112311930493749,0.0151161969343787,0.0160344705799251,0.0160344705799251,0.0670339761248852,0.590944409126227,Contactos
0.0373406193078324,0.0204918032786885,0.00461878740567265,0.0111241217798595,0.00683060109289617,0.00481394743689826,0.00377309393702836,0.00351288056206089,0.00318761384335155,0.00234192037470726,0.00305750715586781,0.00260213374967473,0.00305750715586781,0.00455373406193078,0.00240697371844913,0.00565964090554255,0.00487900078064013,0.00474889409315639,0.00676554774915431,0.00839188134270102,0.00852198803018475,0.00793650793650794,0.0197111631537861,0.0227036169659121,0.0283632578714546,0.030119698152485,0.00787145459276607,0.0101483216237315,0.00598490762425189,0.00741608118657299,0.00670049440541244,0.00565964090554255,0.00461878740567265,0.0051392141556076,0.00539942753057507,0.00546448087431694,0.00598490762425189,0.00774134790528233,0.00383814728077023,0.00793650793650794,0.0051392141556076,0.00715586781160552,0.00539942753057507,0.0128805620608899,0.0130106687483737,0.0137262555295342,0.0121649752797294,0.0117746552172782,0.0701275045537341,0.4972027062191,Telefone
0.0674225376492989,0.0208585771161502,0.0141076683399688,0.0154924701402112,0.0101263631642721,0.0080491604639086,0.00450060585078761,0.00458715596330275,0.00276960360048468,0.00276960360048468,0.00207720270036351,0.00233685303790895,0.0024234031504241,0.00190410247533322,0.0024234031504241,0.00276960360048468,0.0024234031504241,0.00207720270036351,0.00233685303790895,0.00380820495066644,0.00190410247533322,0.00328890427557556,0.00752985978881773,0.0186948243032716,0.0288211874675437,0.0229357798165138,0.00761640990133287,0.00250995326293924,0.00250995326293924,0.00276960360048468,0.00294270382551497,0.00328890427557556,0.00320235416306041,0.00199065258784836,0.00259650337545439,0.00346200450060585,0.0022503029253938,0.00458715596330275,0.00320235416306041,0.0024234031504241,0.00294270382551497,0.00450060585078761,0.00623160810109053,0.00744330967630258,0.0105591137268478,0.0143673186775143,0.017136922277999,0.0115977150770296,0.062748831573481,0.558680976285269,Video
0.0457243217054263,0.0221656976744186,0.00775193798449612,0.0116884689922481,0.00666182170542636,0.00648013565891473,0.00393653100775194,0.0045421511627907,0.00381540697674419,0.00539001937984496,0.00532945736434109,0.00508720930232558,0.00405765503875969,0.00508720930232558,0.00502664728682171,0.00484496124031008,0.00369428294573643,0.00314922480620155,0.00357315891472868,0.00417877906976744,0.00423934108527132,0.00460271317829457,0.0128391472868217,0.017562984496124,0.021015019379845,0.0203488372093023,0.00490552325581395,0.00460271317829457,0.00357315891472868,0.00708575581395349,0.00532945736434109,0.00387596899224806,0.00387596899224806,0.00290697674418605,0.00193798449612403,0.00436046511627907,0.00393653100775194,0.00417877906976744,0.00224079457364341,0.00357315891472868,0.00357315891472868,0.0047843992248062,0.00436046511627907,0.00666182170542636,0.00920542635658915,0.0167151162790698,0.0171996124031008,0.0167756782945736,0.0749152131782946,0.546632751937985,Calculadora
0.0329302452688393,0.0232288037166086,0.00717360114777618,0.0109312017489923,0.00587552094008335,0.00478240076518412,0.00724192115870739,0.00546560087449614,0.00491904078704653,0.0039625606340097,0.0040992006558721,0.00430416068866571,0.00498736079797773,0.00539728086356494,0.00423584067773451,0.00758352121336339,0.00505568080890893,0.00573888091822095,0.00601216096194575,0.00676368108218897,0.007788481246157,0.00901824144291863,0.0147571223611396,0.0189929630388741,0.0261665641866503,0.0225456036072966,0.00669536107125777,0.00498736079797773,0.00573888091822095,0.00621712099473936,0.00546560087449614,0.00444080071052811,0.0038942406230785,0.0038259206121473,0.0040992006558721,0.00437248069959691,0.00587552094008335,0.00444080071052811,0.00307440049190408,0.00642208102753296,0.00450912072145932,0.00464576074332172,0.00423584067773451,0.00833504133360661,0.0103846416615427,0.014893762383002,0.0148254423720708,0.0156452825032452,0.064015850242536,0.529001844640295,S_Voice
0.0516770186335404,0.0218633540372671,0.00778467908902692,0.0153209109730849,0.00877846790890269,0.00645962732919255,0.00670807453416149,0.00530020703933747,0.00496894409937888,0.00438923395445135,0.00364389233954451,0.00356107660455487,0.0043064182194617,0.00488612836438923,0.00231884057971014,0.00480331262939959,0.00248447204968944,0.00356107660455487,0.00422360248447205,0.00364389233954451,0.00397515527950311,0.0062111801242236,0.0123395445134576,0.0178053830227743,0.020952380952381,0.020952380952381,0.00571428571428571,0.00447204968944099,0.00364389233954451,0.00397515527950311,0.00455486542443064,0.00347826086956522,0.00256728778467909,0.00273291925465838,0.00240165631469979,0.00298136645962733,0.00422360248447205,0.00339544513457557,0.00173913043478261,0.00455486542443064,0.00289855072463768,0.00422360248447205,0.00438923395445135,0.00952380952380952,0.0084472049689441,0.0133333333333333,0.0128364389233955,0.012008281573499,0.0629399585921325,0.566045548654244,Chrome
0.0415322580645161,0.0247983870967742,0.00846774193548387,0.017741935483871,0.00833333333333333,0.00752688172043011,0.00598118279569892,0.00389784946236559,0.00490591397849462,0.00416666666666667,0.00470430107526882,0.00383064516129032,0.0043010752688172,0.00309139784946237,0.0040994623655914,0.00638440860215054,0.00329301075268817,0.00510752688172043,0.0051747311827957,0.00604838709677419,0.00524193548387097,0.00799731182795699,0.0141129032258064,0.0235887096774194,0.0280241935483871,0.0252016129032258,0.00987903225806452,0.0110887096774194,0.00537634408602151,0.00571236559139785,0.00604838709677419,0.00530913978494624,0.0043010752688172,0.00470430107526882,0.00376344086021505,0.00309139784946237,0.00658602150537634,0.00651881720430107,0.00295698924731183,0.00698924731182796,0.00315860215053763,0.00625,0.00739247311827957,0.0102150537634409,0.0129704301075269,0.0151209677419355,0.0143817204301075,0.0136424731182796,0.0585349462365591,0.498454301075269,Email
0.0422936616507068,0.0202918376652987,0.007124943000456,0.00980392156862745,0.00638394892840857,0.00461696306429549,0.00518695850433197,0.00359097127222982,0.00381896944824441,0.00319197446420429,0.00262197902416781,0.00302097583219334,0.00262197902416781,0.00330597355221158,0.00227998176014592,0.00398996808025536,0.00347697218422253,0.00319197446420429,0.00444596443228454,0.00649794801641587,0.00530095759233926,0.0070109439124487,0.0188668490652075,0.0208618331053352,0.0243958048335613,0.0274167806657547,0.00763793889648883,0.0113429092567259,0.00524395804833561,0.00752393980848153,0.00666894664842681,0.00592795257637939,0.00484496124031008,0.00324897400820793,0.00518695850433197,0.00626994984040128,0.00552895576835385,0.00678294573643411,0.00421796625626995,0.00780893752849977,0.00398996808025536,0.0068969448244414,0.00649794801641587,0.0133948928408573,0.0122549019607843,0.0127678978568172,0.0118559051527588,0.0120269037847697,0.076265389876881,0.510202918376653,Telefone
0.0449213543055185,0.0250599840042655,0.00813116502266062,0.010930418555052,0.00613169821380965,0.00553185817115436,0.00326579578778992,0.00453212476672887,0.00419888029858704,0.00406558251133031,0.00573180485203946,0.00473207144761397,0.00473207144761397,0.00573180485203946,0.00446547587310051,0.00586510263929619,0.00299920021327646,0.00266595574513463,0.00299920021327646,0.00393228472407358,0.00279925353239136,0.00399893361770195,0.0109970674486804,0.0164622767262063,0.0246600906424953,0.0227272727272727,0.00513196480938416,0.00413223140495868,0.00353239136230339,0.0046654225539856,0.00499866702212743,0.00353239136230339,0.00299920021327646,0.00279925353239136,0.00346574246867502,0.00499866702212743,0.00513196480938416,0.00693148493735004,0.00293255131964809,0.00359904025593175,0.00286590242601973,0.00459877366035724,0.00373233804318848,0.00919754732071448,0.0097307384697414,0.0192615302585977,0.0180618501732871,0.0163289789389496,0.0775793121834178,0.53752332711277,Calculadora
0.0633200648680525,0.0197552705292643,0.0126050420168067,0.0168067226890756,0.0107621996166888,0.00670794633642931,0.00589709568037741,0.00368568480023588,0.00405425328025947,0.00398053958425475,0.00199026979212738,0.00324340262420758,0.00405425328025947,0.00464396284829721,0.00316968892820286,0.00272740675217455,0.00464396284829721,0.00486510393631137,0.00493881763231608,0.0045702491522925,0.00449653545628778,0.00567595459236326,0.0095827804806133,0.0169541500810851,0.0278637770897833,0.0214506855373728,0.00921421200058971,0.00574966828836798,0.00449653545628778,0.00398053958425475,0.00368568480023588,0.00442282176028306,0.0025062656641604,0.00287483414418399,0.00272740675217455,0.00390682588825004,0.00265369305616984,0.00287483414418399,0.00235883827215097,0.00257997936016512,0.00316968892820286,0.00449653545628778,0.00486510393631137,0.0103199174406605,0.0120890461447737,0.0135633200648681,0.012531328320802,0.0112781954887218,0.0637623470440808,0.537446557570397,Video
0.0537135278514589,0.023209549071618,0.00950486295313882,0.0156940760389036,0.00699970527556734,0.00552608311229001,0.00493663424697907,0.00508399646330681,0.00442086648983201,0.00316828765104627,0.00442086648983201,0.00361037430002947,0.00250515767757147,0.00464190981432361,0.00375773651635721,0.00478927203065134,0.00427350427350427,0.00515767757147067,0.00486295313881521,0.00537872089596227,0.00582080754494548,0.00663129973474801,0.0103890362511052,0.0185676392572944,0.0207043913940466,0.0184202770409667,0.00626289419392868,0.00582080754494548,0.00471559092248747,0.00736811081638668,0.00397877984084881,0.00279988211022694,0.00368405540819334,0.00353669319186561,0.00368405540819334,0.00419982316534041,0.00456822870615974,0.00493663424697907,0.00442086648983201,0.00427350427350427,0.00508399646330681,0.00582080754494548,0.00692602416740348,0.00685234305923961,0.0100943118184498,0.0114942528735632,0.0134099616858238,0.013262599469496,0.0599764220453876,0.546640141467728,Ferramentas
0.0558457211731619,0.0253113700281237,0.00991027186286327,0.0104459622338288,0.00783447167537163,0.00636132315521628,0.00528994241328512,0.00522298111691442,0.00374983259675907,0.00234364537297442,0.00368287130038838,0.00267845185482791,0.00287933574394,0.00374983259675907,0.00274541315119861,0.0030802196330521,0.00368287130038838,0.00415160037498326,0.00341502611490558,0.00495513593143163,0.00395071648587117,0.00374983259675907,0.0123208785322084,0.0165394402035623,0.0190839694656489,0.0156019820543726,0.00482121333869024,0.00441944556046605,0.00381679389312977,0.00462032944957814,0.00408463907861256,0.00341502611490558,0.00328110352216419,0.00214276148386233,0.00314718092942279,0.00374983259675907,0.00328110352216419,0.00374983259675907,0.00341502611490558,0.00374983259675907,0.00395071648587117,0.00395071648587117,0.00495513593143163,0.0088388911209321,0.0087719298245614,0.0144636400160707,0.0153341368688898,0.0133252979777689,0.060265166733628,0.575867148788,Galeria
0.0400188323917137,0.023932831136221,0.0102793471437539,0.0120056497175141,0.00768989328311362,0.00510043942247332,0.00502197112366604,0.00502197112366604,0.00368801004394225,0.00408035153797866,0.00400188323917137,0.00384494664155681,0.00470809792843691,0.00494350282485876,0.00313873195229127,0.00588512241054614,0.00415881983678594,0.00541431261770245,0.00721908349026993,0.00768989328311362,0.00839610797237916,0.00792529817953547,0.0138888888888889,0.0200094161958569,0.0304456999372254,0.0229912115505336,0.00745448838669178,0.00643440050219711,0.00714061519146265,0.00549278091650973,0.00674827369742624,0.00619899560577527,0.00439422473320778,0.00486503452605147,0.00588512241054614,0.00533584431889517,0.0065128688010044,0.00635593220338983,0.00353107344632768,0.00619899560577527,0.00329566854990584,0.00502197112366604,0.00580665411173886,0.0105147520401758,0.0112209667294413,0.0124764595103578,0.0134965473948525,0.0142812303829253,0.0601851851851852,0.509651600753296,S_Health
0.0506976404412302,0.0273212068083863,0.00869311125721382,0.0124187303674483,0.00606326247351888,0.0056980056980057,0.00540580027759515,0.00504054350208196,0.00292205420410549,0.00299510555920812,0.00423697859595296,0.00299510555920812,0.00387172182043977,0.00445613266126087,0.0019723865877712,0.00525969756738988,0.00343341368982395,0.0037256191102345,0.00416392724085032,0.00467528672656878,0.00482138943677405,0.00642851924903207,0.0120534735919351,0.0206735334940463,0.0243261012491782,0.0211118416246621,0.00525969756738988,0.0056980056980057,0.00409087588574768,0.00460223537146614,0.00379867046533713,0.00533274892249251,0.00357951640002922,0.00445613266126087,0.00431002995105559,0.00467528672656878,0.00562495434290306,0.00613631382862152,0.00562495434290306,0.00759734093067426,0.00489444079187669,0.00606326247351888,0.00832785448170064,0.00993498429395865,0.0105924464898824,0.0121265249470378,0.0115421141062167,0.00942362480824019,0.0693257359924027,0.531521659726788,Radio
0.0354013566986998,0.0298191068400226,0.00579423403052572,0.0103872244205766,0.00480497456189938,0.00473431317128321,0.00508762012436405,0.00423968343697004,0.00572357263990955,0.00431034482758621,0.00501695873374788,0.00402769926512154,0.0036743923120407,0.00565291124929339,0.00332108535895986,0.00706613906161673,0.00508762012436405,0.00480497456189938,0.00459299039005088,0.00579423403052572,0.00593555681175806,0.00819672131147541,0.0146269078575466,0.017312040700961,0.0250141322781232,0.0259327303561334,0.00685415488976823,0.00628886376483889,0.00494629734313171,0.0071368004522329,0.00459299039005088,0.00438100621820237,0.00438100621820237,0.00445166760881854,0.00529960429621255,0.00544092707744488,0.00473431317128321,0.00572357263990955,0.00360373092142453,0.00544092707744488,0.00402769926512154,0.00501695873374788,0.00607687959299039,0.00982193329564726,0.00968061051441492,0.014768230638779,0.0122950819672131,0.0122950819672131,0.069672131147541,0.526710005652911,S_Voice
0.0361557274109326,0.0251173243439752,0.00515566131271069,0.00998083151563223,0.00588274175424681,0.00403199153942759,0.00416418798334325,0.00310661643201798,0.00436248264921674,0.00323881287593364,0.00350320576376496,0.0033710093198493,0.00508956309075286,0.00555225064445766,0.00244563421243969,0.00773349196906603,0.00363540220768061,0.00442858087117457,0.00515566131271069,0.00819617952277084,0.00542005420054201,0.00614713464207813,0.0168550465992465,0.0238614581267764,0.0325864234252099,0.0227377883534933,0.00746909908123472,0.0151364928283429,0.00522175953466852,0.00852667063255998,0.0103113226254214,0.00746909908123472,0.00733690263731906,0.00773349196906603,0.00674201863969859,0.00773349196906603,0.0120298763963249,0.00786568841298169,0.00489126842487937,0.0107740101791262,0.00542005420054201,0.0076673937471082,0.00951814396192742,0.0123603675061141,0.0148060017185538,0.0126247603939454,0.0111045012889153,0.0128230550598189,0.0872496529843347,0.449269614647366,Relogio
0.0549593214471179,0.026657434654665,0.0102129132767873,0.0111649645144539,0.00796261035139346,0.00484680630084819,0.00536610697593907,0.00424095551324217,0.0024234031504241,0.0022503029253938,0.0024234031504241,0.00216375281287866,0.00216375281287866,0.00311580405054527,0.00155790202527263,0.00250995326293924,0.00346200450060585,0.00207720270036351,0.00250995326293924,0.00207720270036351,0.00268305348796953,0.003548554613121,0.0107322139518781,0.0193006750908776,0.0208585771161502,0.0209451272286654,0.00631815821360568,0.00346200450060585,0.00268305348796953,0.00441405573827246,0.00406785528821187,0.00320235416306041,0.00199065258784836,0.00190410247533322,0.00285615371299983,0.003548554613121,0.00372165483815129,0.00380820495066644,0.00285615371299983,0.00250995326293924,0.00320235416306041,0.00320235416306041,0.00458715596330275,0.0069240090012117,0.00943396226415094,0.01480006924009,0.0139345681149385,0.0152328198026657,0.0694997403496625,0.579626103513935,Chrome
0.036449864498645,0.037059620596206,0.00582655826558266,0.0107046070460705,0.00575880758807588,0.00359078590785908,0.00318428184281843,0.00447154471544715,0.0037940379403794,0.00365853658536585,0.0029810298102981,0.00291327913279133,0.00359078590785908,0.00392953929539295,0.0024390243902439,0.00514905149051491,0.00338753387533875,0.00555555555555556,0.00677506775067751,0.00514905149051491,0.00602981029810298,0.00616531165311653,0.0198509485094851,0.021070460704607,0.0303523035230352,0.0216124661246613,0.00447154471544715,0.0121273712737127,0.00609756097560976,0.00731707317073171,0.00670731707317073,0.00738482384823848,0.00792682926829268,0.00440379403794038,0.00691056910569106,0.00630081300813008,0.00955284552845528,0.00758807588075881,0.00399728997289973,0.0121951219512195,0.00501355013550136,0.00819783197831978,0.00989159891598916,0.0153794037940379,0.0182926829268293,0.0142276422764228,0.0107723577235772,0.0159891598915989,0.107046070460705,0.430758807588076,S_Planner
0.0511307767944936,0.0232962710838817,0.00869828303456622,0.0121019590046139,0.007412449890326,0.00499205808940322,0.00567279328341275,0.00499205808940322,0.00332803872626881,0.00400877392027835,0.0028742152635958,0.00294985250737463,0.00355495045760533,0.00355495045760533,0.00294985250737463,0.00574843052719159,0.00347931321382649,0.00438696013917253,0.00552151879585508,0.00446259738295137,0.00499205808940322,0.00718553815898949,0.0134634293926329,0.0184554874820362,0.0230693593525452,0.0221617124271992,0.00763936162166251,0.00559715603963392,0.00491642084562439,0.00589970501474926,0.00537024430829741,0.0059753422585281,0.00446259738295137,0.00521896982073973,0.0051433325769609,0.00393313667649951,0.00748808713410483,0.00658044020875879,0.00234475455714394,0.00779063610922018,0.00347931321382649,0.00650480296497996,0.00673171469631647,0.012026321760835,0.0118750472732774,0.0126314197110657,0.0136147038801906,0.0133121549050753,0.0825958702064897,0.504424778761062,Galaxy_Store
0.0484312148028962,0.0220434432823813,0.0126307320997586,0.0133547868061142,0.00724054706355591,0.00466613032984714,0.00466613032984714,0.00514883346741754,0.00498793242156074,0.00305711987127916,0.00426387771520515,0.00329847144006436,0.00378117457763476,0.00514883346741754,0.00281576830249397,0.00506838294448914,0.00466613032984714,0.00321802091713596,0.00603378921962993,0.00579243765084473,0.00587288817377313,0.00659694288012872,0.0156878519710378,0.0209171359613838,0.0258246178600161,0.0200321802091714,0.00571198712791633,0.00716009654062751,0.00482703137570394,0.00627514078841513,0.00418342719227675,0.00659694288012872,0.00506838294448914,0.00418342719227675,0.00418342719227675,0.00603378921962993,0.00474658085277554,0.00514883346741754,0.00394207562349155,0.00458567980691874,0.00289621882542236,0.00378117457763476,0.00635559131134352,0.00619469026548673,0.0108608205953339,0.0111021721641191,0.0148833467417538,0.0168946098149638,0.0535800482703138,0.535559131134352,Gestor_Inteligente
0.0553581191908147,0.0294559868780754,0.011960087479497,0.0129852378348824,0.00799617277200656,0.00492072170585019,0.00369054127938764,0.00396391470749043,0.00273373428102788,0.00273373428102788,0.0023920174958994,0.00164024056861673,0.00266539092400219,0.00211864406779661,0.00293876435210497,0.00225533078184801,0.00211864406779661,0.00259704756697649,0.00218698742482231,0.00259704756697649,0.0024603608529251,0.00348551120831055,0.00806451612903226,0.0179059595407326,0.0209130672498633,0.0167441224712958,0.00416894477856752,0.00321213778020776,0.00184527063969382,0.0023236741388737,0.0024603608529251,0.00300710770913067,0.00198195735374522,0.00198195735374522,0.00259704756697649,0.00164024056861673,0.00266539092400219,0.00328048113723346,0.00225533078184801,0.00423728813559322,0.00389557135046473,0.00416894477856752,0.00526243849097868,0.00895297977036632,0.0110032804811372,0.0140787315472936,0.0144887916894478,0.0165390924002187,0.078526517222526,0.576544559868781,Contactos
0.0370153525891231,0.0225735102784283,0.00787145459276607,0.00917252146760343,0.00526932084309133,0.00364298724954463,0.002472027062191,0.00234192037470726,0.00260213374967473,0.0039032006245121,0.00364298724954463,0.00312256049960968,0.0039032006245121,0.00526932084309133,0.00286234712464221,0.00591985428051002,0.00552953421805881,0.00735102784283112,0.00930262815508717,0.00936768149882904,0.00943273484257091,0.00962789487379651,0.0181498829039813,0.0191907364038512,0.0255009107468124,0.0394873796513141,0.016783762685402,0.0134660421545667,0.00800156128024981,0.0103434816549571,0.00800156128024981,0.00806661462399167,0.00461878740567265,0.00578974759302628,0.00624512099921936,0.00539942753057507,0.00663544106167057,0.00591985428051002,0.00312256049960968,0.00618006765547749,0.00429352068696331,0.00494405412438199,0.00618006765547749,0.00930262815508717,0.0100182149362477,0.0134009888108249,0.0128155087171481,0.01183970856102,0.0526932084309134,0.491412958626073,Definicoes
0.0583103764921947,0.0283746556473829,0.0112029384756658,0.0110192837465565,0.00661157024793388,0.00449954086317723,0.00339761248852158,0.00312213039485767,0.00293847566574839,0.00312213039485767,0.00257116620752984,0.00275482093663912,0.00312213039485767,0.00257116620752984,0.00303030303030303,0.00303030303030303,0.00275482093663912,0.00266299357208448,0.00321395775941231,0.00284664830119376,0.00312213039485767,0.00449954086317723,0.00734618916437098,0.0254361799816345,0.0275482093663912,0.0150596877869605,0.00367309458218549,0.00303030303030303,0.00339761248852158,0.00303030303030303,0.00404040404040404,0.00404040404040404,0.00266299357208448,0.00293847566574839,0.00330578512396694,0.00266299357208448,0.00385674931129477,0.00505050505050505,0.00440771349862259,0.00477502295684114,0.00440771349862259,0.00569329660238751,0.00523415977961432,0.00707070707070707,0.0112029384756658,0.0153351698806244,0.0138659320477502,0.0131313131313131,0.0591368227731864,0.569880624426079,Mensagem
0.0544508207660483,0.0213532630455091,0.0126784999332711,0.0164153209662352,0.00987588415854798,0.00680635259575604,0.00587214733751501,0.00513812892032564,0.00393700787401575,0.00346990524489524,0.00367009208594688,0.00240224209261978,0.00273588682770586,0.00233551314560256,0.00260242893367143,0.00280261577472307,0.00340317629787802,0.00280261577472307,0.00393700787401575,0.0037368210329641,0.00467102629120513,0.00713999733084212,0.0136127051915121,0.0140798078206326,0.0134125183504604,0.015748031496063,0.00727345522487655,0.0050046710262912,0.00467102629120513,0.00420392366208461,0.00427065260910183,0.00393700787401575,0.00280261577472307,0.00273588682770586,0.00407046576805018,0.00447083945015348,0.0058054183904978,0.00427065260910183,0.00400373682103296,0.00600560523154945,0.0037368210329641,0.0054050447083945,0.00527158681436007,0.0070732683838249,0.0111437341518751,0.0144801815027359,0.0156145736020286,0.014213265714667,0.0579207260109436,0.562525023355131,Internet
0.0491228070175439,0.0221997300944669,0.011336032388664,0.0184210526315789,0.00978407557354926,0.00721997300944669,0.00492577597840756,0.00425101214574899,0.00418353576248313,0.00398110661268556,0.00371120107962213,0.00303643724696356,0.00364372469635627,0.00418353576248313,0.00384615384615385,0.00472334682860999,0.00398110661268556,0.00357624831309042,0.00371120107962213,0.00418353576248313,0.0048582995951417,0.00512820512820513,0.0150472334682861,0.0286099865047234,0.0329959514170041,0.0278677462887989,0.0105937921727395,0.00769230769230769,0.00499325236167341,0.00701754385964912,0.00506072874493927,0.00472334682860999,0.00371120107962213,0.00357624831309042,0.00526315789473684,0.00398110661268556,0.00472334682860999,0.00445344129554656,0.00337381916329285,0.00553306342780027,0.00330634278002699,0.00418353576248313,0.00553306342780027,0.00748987854251012,0.0115384615384615,0.0145748987854251,0.0148448043184885,0.0139001349527665,0.0493927125506073,0.512010796221323,Camara
0.0391065957103693,0.0209643605870021,0.0086276407031124,0.0111272375423319,0.00572488308337365,0.00524109014675052,0.003870343492985,0.00491856152233511,0.003870343492985,0.00435413642960813,0.00419287211740042,0.00524109014675052,0.00338655055636188,0.00628930817610063,0.00411223996129657,0.0058055152394775,0.00588614739558136,0.00532172230285438,0.00645057248830834,0.00870827285921625,0.0108047089179165,0.011046605386228,0.0177390743428479,0.0180616029672633,0.019351717464925,0.0187066602160942,0.00975649088856636,0.0120141912594743,0.00733752620545073,0.00814384776648928,0.00806321561038542,0.00830511207869698,0.00540235445895823,0.00596677955168521,0.00483792936623125,0.00499919367843896,0.00653120464441219,0.00677310111272375,0.00459603289791969,0.00499919367843896,0.00483792936623125,0.00564425092726979,0.00645057248830834,0.00693436542493146,0.00782131914207386,0.0117722947911627,0.0114497661667473,0.0120141912594743,0.0483792936623125,0.528059990324141,Musica
0.0341880341880342,0.0215148835838491,0.00677866195107574,0.00736811081638668,0.00449454759799587,0.00375773651635721,0.00324196875921014,0.00390509873268494,0.00493663424697907,0.00383141762452107,0.00375773651635721,0.00478927203065134,0.00478927203065134,0.00589448865310934,0.00272620100206307,0.00862068965517241,0.00419982316534041,0.00530503978779841,0.00707338638373121,0.00781019746536988,0.00935750073681108,0.0109048040082523,0.0177571470674919,0.020483348069555,0.0300618921308577,0.0281461833185971,0.00471559092248747,0.0134099616858238,0.00537872089596227,0.00898909519599175,0.00795755968169761,0.00744179192455055,0.00781019746536988,0.00773651635720601,0.00641025641025641,0.00832596522251695,0.00839964633068081,0.00758915414087828,0.00449454759799587,0.0102416740347775,0.00655761862658414,0.00677866195107574,0.00714706749189508,0.00869437076333628,0.0107574417919245,0.0103890362511052,0.00714706749189508,0.0102416740347775,0.0683023872679045,0.489389920424403,Radio
0.0344363054643428,0.0216384608907973,0.00841963458785889,0.0114507030394881,0.00597794055737981,0.00614633324913699,0.00547276248210828,0.00589374421150122,0.00471499536920098,0.00370463921865791,0.00463079902332239,0.00328365748926497,0.00387303191041509,0.00488338806095815,0.00311526479750779,0.0060621369032584,0.0045466026774438,0.00479919171507957,0.00572535151974404,0.0083354382419803,0.00900900900900901,0.00808284920434453,0.0145659678369959,0.0218068535825545,0.031742022396228,0.0231539951166119,0.00614633324913699,0.00942999073840195,0.00656731497852993,0.00841963458785889,0.00665151132440852,0.00715668939968005,0.00825124189610171,0.0053043697903511,0.0060621369032584,0.0060621369032584,0.00799865285846594,0.00547276248210828,0.00362044287277932,0.00951418708428054,0.00395722825629368,0.00564115517386545,0.00740927843731582,0.00858802727961606,0.01372400437821,0.0115348993853667,0.01372400437821,0.0167550728298392,0.107181948303444,0.449355897954029,S_Health
